14095,Columbia_University_alumni 
14096,Association_football_forwards,Scottish_footballers 
14097,English-language_albums 
14098,Italian_films 
14099,Scottish_footballers,Association_football_goalkeepers 
14100,American_films,English-language_films 
14101,English-language_television_programming 
14102,Windows_games 
14103,Italian_footballers 
14104,American_male_film_actors,American_male_television_actors 
14105,English-language_television_programming 
14106,English-language_television_programming 
14107,Italian_footballers 
14108,Association_football_defenders 
14109,Brazilian_footballers 
14110,Brazilian_footballers 
14111,Brazilian_footballers 
14112,Association_football_defenders 
14113,Association_football_defenders 
14114,Association_football_midfielders,Association_football_forwards 
14115,American_military_personnel_of_World_War_II 
14116,American_military_personnel_of_World_War_II 
14117,Brazilian_footballers 
14118,Rivers_of_Romania 
14119,Indian_films 
14120,Association_football_midfielders 
14121,Association_football_midfielders 
14122,Association_football_forwards,Scottish_footballers 
14123,Association_football_midfielders 
14124,Scottish_footballers 
14125,Association_football_defenders 
14126,Brazilian_footballers 
14127,Scottish_footballers,The_Football_League_players 
14128,Indian_films 
14129,Association_football_defenders,The_Football_League_players,English_footballers 
14130,English-language_television_programming 
14131,American_male_film_actors,American_male_television_actors 
14132,Indian_films,Hindi-language_films 
14133,English-language_television_programming 
14134,Indian_films,Hindi-language_films 
14135,Association_football_midfielders 
14136,Scottish_footballers 
14137,Association_football_midfielders 
14138,Association_football_defenders 
14139,Indian_films,Hindi-language_films 
14140,Association_football_forwards 
14141,American_films,Black-and-white_films,English-language_films 
14142,American_films,English-language_films 
14143,Association_football_midfielders,The_Football_League_players,English_footballers 
14144,Association_football_forwards 
14145,Association_football_forwards 
14146,Association_football_defenders 
14147,Association_football_goalkeepers 
14148,Articles_containing_video_clips 
14149,Association_football_midfielders 
14150,English-language_television_programming 
14151,Association_football_midfielders 
14152,Association_football_midfielders 
14153,English-language_television_programming 
14154,Association_football_defenders 
14155,Association_football_defenders 
14156,Association_football_midfielders 
14157,Association_football_midfielders 
14158,Association_football_midfielders 
14159,English-language_films 
14160,English-language_television_programming 
14161,Association_football_defenders 
14162,Italian_footballers 
14163,Association_football_goalkeepers 
14164,Association_football_midfielders 
14165,Italian_footballers 
14166,American_films,English-language_films,American_drama_films,French_films 
14167,American_male_film_actors 
14168,Association_football_goalkeepers 
14169,English_cricketers 
14170,Windows_games 
14171,English-language_television_programming 
14172,English-language_television_programming 
14173,Guggenheim_Fellows 
14174,Indian_films 
14175,Indian_films 
14176,Association_football_defenders 
14177,Indian_films 
14178,Black-and-white_films 
14179,Indian_films 
14180,English-language_journals 
14181,English-language_television_programming 
14182,Indian_films 
14183,Indian_films 
14184,Indian_films 
14185,American_films,English-language_films,American_drama_films 
14186,Association_football_forwards 
14187,American_film_directors 
14188,Association_football_defenders 
14189,English-language_journals 
14190,American_television_actresses,American_film_actresses 
14191,Columbia_University_alumni 
14192,American_male_film_actors,American_male_television_actors 
14193,British_films 
14194,Guggenheim_Fellows 
14195,British_films 
14196,English-language_television_programming 
14197,English-language_television_programming 
14198,American_films 
14199,French_films 
14200,English-language_journals 
14201,Australian_rules_footballers_from_Victoria_(Australia) 
14202,Scottish_footballers,The_Football_League_players 
14203,Association_football_forwards,Scottish_footballers 
14204,English-language_television_programming 
14205,American_military_personnel_of_World_War_II 
14206,English-language_albums 
14207,American_films 
14208,Scottish_footballers 
14209,Association_football_forwards 
14210,Association_football_forwards,Serie_A_players 
14211,Serie_A_players 
14212,Black-and-white_films,French_films 
14213,Association_football_defenders 
14214,Association_football_midfielders 
14215,Black-and-white_films 
14216,Black-and-white_films 
14217,English-language_films 
14218,American_films,American_comedy_films 
14219,Windows_games 
14220,English-language_television_programming 
14221,English-language_television_programming 
14222,English-language_television_programming 
14223,Indian_films 
14224,Association_football_midfielders 
14225,Indian_films 
14226,Indian_films 
14227,English-language_television_programming 
14228,Indian_films 
14229,Association_football_goalkeepers 
14230,French_films 
14231,Association_football_midfielders 
14232,American_films,English-language_films 
14233,American_film_actresses 
14234,English-language_journals 
14235,English-language_albums 
14236,Guggenheim_Fellows 
14237,Black-and-white_films 
14238,Fellows_of_the_Royal_Society 
14239,Italian_films 
14240,Italian_films 
14241,Italian_films 
14242,American_films 
14243,Italian_films 
14244,Italian_films 
14245,Association_football_midfielders 
14246,Italian_films 
14247,American_films,English-language_films,British_films,Italian_films 
14248,Association_football_midfielders,Italian_footballers 
14249,English-language_television_programming 
14250,Italian_films 
14251,American_film_actresses 
14252,English-language_television_programming 
14253,English-language_journals 
14254,Association_football_forwards,Scottish_footballers 
14255,Italian_films 
14256,Association_football_midfielders 
14257,American_films 
14258,English-language_television_programming 
14259,Association_football_defenders 
14260,Association_football_midfielders 
14261,Italian_films 
14262,American_films,American_drama_films 
14263,Serie_A_players 
14264,American_film_directors 
14265,Association_football_midfielders 
14266,English-language_films 
14267,Association_football_defenders 
14268,French_films 
14269,Association_football_midfielders 
14270,Italian_films 
14271,American_drama_films 
14272,Harvard_University_alumni 
14273,English-language_albums 
14274,English-language_journals 
14275,English-language_television_programming 
14276,English-language_television_programming 
14277,Hindi-language_films 
14278,Black-and-white_films,American_drama_films 
14279,Indian_films 
14280,Black-and-white_films,Indian_films 
14281,Italian_films 
14282,Indian_films 
14283,Guggenheim_Fellows 
14284,Indian_films 
14285,French_films 
14286,French_films 
14287,Association_football_forwards,Scottish_footballers 
14288,Fellows_of_the_Royal_Society 
14289,Association_football_midfielders 
14290,Harvard_University_alumni 
14291,English-language_films,American_drama_films 
14292,American_film_directors 
14293,English-language_television_programming 
14294,American_comedy_films 
14295,English-language_television_programming 
14296,Columbia_University_alumni 
14297,English-language_television_programming 
14298,English-language_television_programming 
14299,English-language_television_programming 
14300,English-language_television_programming 
14301,Association_football_defenders 
14302,English-language_television_programming 
14303,Major_League_Baseball_pitchers 
14304,Association_football_defenders 
14305,Harvard_University_alumni 
14306,English-language_television_programming 
14307,Association_football_defenders 
14308,Association_football_forwards 
14309,Scottish_footballers 
14310,Association_football_defenders 
14311,American_drama_films 
14312,Scottish_footballers,Association_football_goalkeepers 
14313,American_films 
14314,Italian_films 
14315,American_male_film_actors 
14316,Association_football_defenders 
14317,Black-and-white_films 
14318,French_films,Italian_films 
14319,English-language_television_programming 
14320,Black-and-white_films,French_films 
14321,English-language_television_programming 
14322,Association_football_defenders 
14323,English-language_television_programming 
14324,Windows_games 
14325,American_male_film_actors,American_male_television_actors 
14326,Indian_films 
14327,Villages_in_Turkey 
14328,Villages_in_Turkey 
14329,Indian_films 
14330,Yale_University_alumni 
14331,Villages_in_Turkey 
14332,American_films,American_comedy_films 
14333,Association_football_forwards 
